Paper title,Takeaway from abstract,Source,Year,Citations,Authors,Journal,Influential citations,DOI,DOI URL,Semantic Scholar URL,PDF,Abstract,Takeaway suggests yes/no,Study type
Exploring The Foundations Of Trust,There are twenty-two variables associated with trusting behavior.,Search,1998,101,"Paul C.N. Michell, John  Reast, James E. Lynch",,,10.1362/026725798784959417,https://doi.org/10.1362/026725798784959417,https://semanticscholar.org/paper/b31c750ff8ec95fe23705eea8613a0a264214d82,,"We investigate the literature on trust, and identify twenty-two variables associated with trusting behaviour. We model these variables around the four dimensions of probity, equity, reliability and satisfaction, the first two relating to the behavioural and the others to the cognitive elements of trust. An exploratory study finds a high correlation between levels of trust and variables within each of these dimensions. Our model appears to have high explanatory power.",,
On the concept of trust,Trust involves the beliefs in the rule-belief and the conformity-belief.,Search,2002,126,Andrew J. I. Jones,Decis. Support Syst.,,10.1016/S0167-9236(02)00013-1,https://doi.org/10.1016/S0167-9236(02)00013-1,https://semanticscholar.org/paper/b098d3b7952624cffab20b855cf1db1d10db64a5,,"Considerable diversity is exhibited by current definitions of the concept of trust. This paper argues that there may nevertheless be an identifiable core to the concept. On the basis of an analysis of five scenarios in which some agent x trusts some other agent y, it is suggested that two beliefs--here called the 'rule-belief' and the 'conformity-belief'--form the core of the trusting attitude. The informal account of trust presented here identifies the kinds of modalities that would figure in a modal-logical specification of the conditions under which one agent can be said to trust another.",,
The trust process,"Between people within organizations, trust processes focus on empirical studies with an emphasis on rational foundations and psychological motivations.",Search,2003,58,Bart  Nooteboom,,,10.4337/9781843767350.00008,https://doi.org/10.4337/9781843767350.00008,https://semanticscholar.org/paper/92f38cfefd4f2a9177d9cf3301bb862e954e561b,,"Taking an interdisciplinary approach, this volume focuses on the trust processes between people within organizations, with an emphasis on empirical studies. Rational foundations and psychological motivations for trust are taken into account through conceptual and empirical chapters. The authors begin by summarizing a number of key elements from the literature including how trust develops in time, and how its development is affected by social-psychological phenomena. This includes the notion of ‘framing': the interpretive context in which actions are perceived and evaluated. A conceptual framework is then used to analyse trust and power in the internal relationships of the organization. The contributors take up this issue in an evolutionary analysis of competition between trust and cheating.",,
Trust in inter-organizational relationships,Trust develops from the reputation and behavior of the trusted party.,Search,2008,16,Risto  Seppänen,,,,,https://semanticscholar.org/paper/6fcde53a6fdda15b4e1fbf77958463cd5db3f04a,,"Risto Seppänen Trust in inter-organizational relationships Lappeenranta 2008 200 p. Acta Universitatis Lappeenrantaensis 328 Diss. Lappeenranta University of Technology ISBN 978-952-214-660-1, ISBN 978-952-214-661-8 (PDF), ISSN 1456-4491 Trust in inter-organizational collaborative relationships has attracted substantial research interest among academics and practitioners. Previous studies have concentrated on the benefits of trust to business outcomes and economic performance, as it is considered to be a source of competitive advantage. Despite this increased level of interest, there is no consensus, much less overall agreement, about how it should be conceptualized or about the number of dimensions it incorporates. On the inter-organizational level there is an obvious challenge in defining both the trusting party and the objects of trust. Thus, the notion of trust as an under-theorized and poorly understood phenomenon still holds. Hence, the motivation of this study was fuelled by the need to increase our knowledge and understanding of the role and nature of trust in inter-organizational collaborative relationships. It is posited that there is a call for more understanding about its antecedents and consequences, as well as about the very concept in inter-organizational collaborative relationships. The study is divided into two parts. The first part gives a general overview, and the second part comprises four research publications. Both qualitative and quantitative research methodology is utilized. A multi-method research design was used because it provides different levels of data and different perspectives on the phenomenon. The results of this study reveal that trust incorporates three dimensions on both the individual and the organizational level: capability, goodwill, and self-reference. Trust develops from the reputation and behavior of the trusted party. It appears from this study that trust is clearly directed towards both individual boundary spanners and the counterpart company itself – i.e. not only to one or the other. The trusting party, on the other hand, is always an individual, and not the organization per se. Trust increases collaboration benefits and lowers collaboration drawbacks, thus having a positive effect on relationship performance. The major contribution of this study lies in uncovering the critical points and drawbacks in prior research and thereby in responding to the highlighted challenges. The way in which these challenges were addressed offers contributions to three major issues in the emerging theory of trust in the inter-organizational context: firstly, this study clarifies the trustor-trustee discussion; secondly, it conceptualizes trust as existing on both individual and organizational levels; and thirdly, it provides more information about the antecedents of trust and the ways in which it affects relationship performance.",,Review
Producing and Consuming Trust,Americans have become less engaged in their communities and as compromise in our political life has become more and more elusive.,Search,2000,289,Eric M. Uslaner,,,10.2307/2657610,https://doi.org/10.2307/2657610,https://semanticscholar.org/paper/3d2f46a2cefe0d0c9ff78132a559ca69eae65a59,,"Trust is the chicken soup of social life. It reputedly brings us all sorts of good things-from a willingness to get involved in our communities to higher rates of economic growth, to satisfaction with government performance, to making daily life more pleasant.1 In a trusting society, ordinary people take active roles in their communities, join voluntary organizations, give to charity, and volunteer their time.2 An active and engaged citizenry is motivated by a shared sense of common purpose that ultimately helps people find compromises to difficult issues.3 A trusting society is a civic society, and a civic society is a civil society. Trust in other people has fallen dramatically in the United States over the past four decades as Americans have become less engaged in their communities and as compromise in our political life has become more and more elusive. The waning of faith in our fellow citizens is thus cause for great concern. A less trusting society is a less civil society. Like chicken soup, trust appears to work somewhat mysteriously. Somehow we are supposed to develop confidence in people we don't know based upon data that we can't readily get. Trust, according to a Smith Barney television commercial (and most academic accounts), ""must be earned,"" since people ""are not born to trust."" We won't trust other people until we decide that they are trustworthy. Trust without evidence makes no sense.4 Or does it?",,
The Trust Process in Organizations,Trust is developed in time and is affected by social-psychological phenomena.,Search,2003,101,"Bart  Nooteboom, FrÃ©dÃ©rique  Six",,,10.4337/9781843767350,https://doi.org/10.4337/9781843767350,https://semanticscholar.org/paper/64aa4d90e724724156c9fe13ae0b907a4271da6a,,"Taking an interdisciplinary approach, this volume focuses on the trust processes between people within organizations, with an emphasis on empirical studies. Rational foundations and psychological motivations for trust are taken into account through conceptual and empirical chapters. The authors begin by summarizing a number of key elements from the literature including how trust develops in time, and how its development is affected by social-psychological phenomena. This includes the notion of ‘framing’: the interpretive context in which actions are perceived and evaluated. A conceptual framework is then used to analyse trust and power in the internal relationships of the organization. The contributors take up this issue in an evolutionary analysis of competition between trust and cheating.",,
Interpersonal trust: an event-based account,"Trust reflects the absence of aversive uncertainty, which in turn depends on the degree to which the representation of another person overlaps with a representation of oneself.",Search,2015,17,"Bernhard  Hommel, Lorenza S. Colzato",Front. Psychol.,,10.3389/fpsyg.2015.01399,https://doi.org/10.3389/fpsyg.2015.01399,https://semanticscholar.org/paper/b22d38241c63422903744599e0214a3966b077d3,https://www.frontiersin.org/articles/10.3389/fpsyg.2015.01399/pdf,"Trusting other people is essential for modern societies, in which the sheer complexity of interpersonal relationships renders more traditional control-based strategies of interpersonal cooperation increasingly inefficient (Luhmann, 1979). There is no agreed-upon standard definition of the concept of trust, but the key idea is that “trusting a person means believing that when offered the chance, he or she is not likely to behave in a way that is damaging to us” (Gambetta, 1988, p. 219). While beliefs need not necessarily be supported by reasons, people often do trust a trustee more in the face of information that allows predicting his or her behavior. This means that a core aspect of trust consists in social predictability.

How does trust work? In the following, we suggest that trust reflects the absence of aversive uncertainty, which in turn depends on the degree to which the representation of another person overlaps with a representation of oneself. Based on the theory of event coding (Hommel et al., 2001) we explain how people represent themselves and others, how representational overlap determines trust, how that is affected by the situational context and the trustor's current mindset, and what this implies for interventions to induce and increase interpersonal trust.",,
A belief-based model of trust,Trust is a crucial attitude useful for delegating a task and is strongly based on beliefs.,Search,2004,15,"Rino  Falcone, Cristiano  Castelfranchi",,,10.4018/978-1-59140-126-1.CH011,https://doi.org/10.4018/978-1-59140-126-1.CH011,https://semanticscholar.org/paper/cccfdf00f05a2a4148a0df860b5ef7b876dc67bc,,"In this chapter, we present a socio-cognitive analysis of trust. In this model trust is conceived as a crucial attitude useful for delegating or not a specific task, and it is strongly based on specific beliefs, and on different cognitive ingredients. Characterising the basic elements on which trust is founded is very important not only for a psychological view of this phenomenon but also for better understanding how this attitude works. This model allows to distinguish between internal and external attributions (to the trustee) and for each of these kinds of attribution it allows to distinguish among several sub-components: competence, disposition, unharmfulness and so on. The analysis of the trust concept tries to show the importance of its role in knowledge management and systems in organisations. Trust is strongly supported by the organisation roles and functions, but in order to really understand how organisations work it is necessary to explore such inter-relational notions as delegation and trust.",,
Establishing and managing trust within the public key infrastructure,The requirements for quality of services and the terms and conditions of qualified policies affect the trust relationships.,Search,2003,36,Dimitrios  Lekkas,Comput. Commun.,,10.1016/S0140-3664(03)00077-X,https://doi.org/10.1016/S0140-3664(03)00077-X,https://semanticscholar.org/paper/7510882a693cf432ddc694c9490d2f980ade53e4,,"The capabilities afforded by the Public Key Infrastructure certainly facilitate the growth of secure internet-based transactions. However, the provision of acceptable and effective certification services will only be achieved when an enhanced level of trust is established between the entities involved. Trust in the information society is built on various different grounds, based on calculus, on knowledge or on social reasons. The notion of trust against a Trusted Third Party expresses the customer's faith in specific operational, ethical and quality characteristics, while it also includes the acknowledgement of a minimum risk factor by the relying party. Trust has the properties of selectivity and transitivity and therefore it must be properly delimited and restricted. The trust relationships have to be effectively managed at the client side, where a trust database shall be maintained in three abstract levels, containing all the necessary information to enumerate, distinguish and evaluate the relationships with other entities. The major factors that affect trust are reflected in the requirements for quality of the services provided and in the terms and conditions of qualified policies.",,
Towards trust management standardization,Recent research in the field of security has evolved into trust issues.,Search,2004,14,Denis  Trcek,Comput. Stand. Interfaces,,10.1016/j.csi.2004.03.007,https://doi.org/10.1016/j.csi.2004.03.007,https://semanticscholar.org/paper/c2aa7e361d4e6fe2d6337985a7a24537f4e8db27,,"Abstract Recent research in the field of security has evolved into trust issues, which are now one of the interesting research topics. A majority of current approaches proposes techniques that support users' trust processes, while a minority of them addresses the essence of trust. The latter approaches form the basis for the work presented in this paper. Outer manifestations of trust phenomenon are formalized in order to facilitate the development in this field. The main goal is to provide means for computable trust that can be used in a standardized way for contemporary internet-based applications, independently of its cognitive principles.",,
Designing trust into online experiences,The designer’s goal is to engage users in online systems and establish and preserve trust.,Search,2000,464,Ben  Shneiderman,CACM,,10.1145/355112.355124,https://doi.org/10.1145/355112.355124,https://semanticscholar.org/paper/3d75b20805b243a3f0082bde19e4d4d24744d105,,"A ncient social traditions were designed to elicit trust during uncertain encounters. Handshaking demonstrated the absence of weapons. Clinking of glasses evolved from pouring wine back and forth to prove it was not poisoned. Now, new social traditions are needed to enhance cooperative behaviors in electronic environments supporting e-commerce, e-services, and online communities. Since users of online systems can’t savor a cup of tea with an electronic rug merchant, designers must develop strategies for facilitating e-commerce and auctions. Since users can’t make eye contact and judge intonations with an online lawyer or physician, designers must create new social norms for professional services. Since users can’t stroll through online communities encountering neighbors with their children, designers must facilitate the trust that enables collective action. In parallel, consumer groups must be vigorous in monitoring and reporting deceptions and disreputable business practices. Political scientist Eric Uslaner of the University of Maryland calls trust “the chicken soup of the social sciences. It brings us all sorts of good things—from a willingness to get involved in our communities to higher rates of economic growth ... to making daily life more pleasant. Yet, like chicken soup, it appears to work somewhat mysteriously” [5]. He tries to sort out the mystery by distinguishing between moral trust, or the durable optimistic view that strangers are well-intentioned, and strategic trust, or the willingness of two people to participate in a specific exchange (see Uslaner’s “Social Capital and the Net” in this section). Trust facilitates cooperative behavior. It is a complex term that has generated dozens of doctoral dissertations, not only in sociology and political science, but now in information systems research as well. There are enough dimensions to trust and its failures to keep scholars and philosophers busy for some time, but e-commerce, e-services, and online community designers need a guide to practical action [4]. The designer’s goal is to engage users quickly and establish and preserve strategic trust under challenging situations. But for many users, strategic trust is difficult to generate, shaken easily, and once shaken extremely difficult to rebuild. Strategic trust is fragile. The extensive literature on trust offers multiple perspectives. In his politically oriented book Trust, Francis Fukuyama, a former U.S. State Department analyst, claims: “Trust is the expectation that arises within a community of regular, honest, and cooperative behavior, based on commonly shared norms, on the part of the members of that community” [2]. This compact definition embodies several key con-",,
The psychological contract of trust – part I,Organizations need a commitment to a common goal in order to create trust.,Search,1995,50,Robert W. Rogers,,,10.1108/09533239510079518,https://doi.org/10.1108/09533239510079518,https://semanticscholar.org/paper/64e49e4a3fa1c2aa20ee4cb624878f0aa3f96980,,Examines how organizations can create trust. Trust in organization strategies and top‐management direction is the critical component in creating a commitment towards a common goal. Argues that senior managers need to place a high value on trust and then communicate the value to everyone. Examines and identifies five crucial areas that affect trust.,,
Trust and Trustworthiness,Trust and trustworthiness matter in almost all aspects of relationships.,Search,2018,279,"Özalp  Özer, Yanchong  Zheng",The Handbook of Behavioral Operations,,10.1002/9781119138341.CH14,https://doi.org/10.1002/9781119138341.CH14,https://semanticscholar.org/paper/f05c70163160b4ec3b1a8cfc2ff0e87e50b943c7,https://dspace.mit.edu/bitstream/1721.1/120755/1/SSRN-id3046303.pdf,"In this chapter, we discuss when, how, and why trust and trustworthiness arise to support cooperation within and across organizations. To do so, we first define trust and trustworthiness, discuss how they can be quantified and determine key components of trusting and trustworthy behavior. In addition, we identify building blocks of trust and trustworthiness and offer tangible insights about how to establish trusting and cooperative business/inter-organizational relationships, based on both academic research and case studies from across industries. We all know that trust and trustworthiness matter in almost all aspects of our relationships, business or otherwise. Our friends, foes, family, colleagues, sociologists, management scientists, and even economists recognize this fact (even though some may not acknowledge it). We innately believe being trustworthy is a virtue (or, at least, are taught to think so) and have learned whether and when to trust (to the best of our abilities). And when we trust, we put ourselves in a vulnerable situation (i.e., we take a risk) based upon the expectation that the person we trusted (trustee) behaves in a positive way that is rewarding to us (as trustors). So, we make a risky “investment” of some sort and face uncertainty in the outcome (and may even regret later) when we trust. We also perhaps adjust our trusting and trustworthy behavior depending on the target of our trust, given the relevant context. For example, we may trust our significant other that he or she will return the $250 (or the car) we lend him or her (perhaps with an implicit or explicit expectation of a positive return beyond the actual loan). We probably would not ask him or her to write a contract before lending our car. However, most of us would perhaps require a marriage certificate (a binding contract that can only be annulled after a legal hearing) accepting all requirements governing a marriage before we commit “to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and health, until death do us part...” and ensure that we provide and receive the care and commitment in the presence of conflicting objectives that we will all face during our marriage. Similarly, most successful business and economic relationships are built upon a considerable degree of mutual trust and trustworthiness. As Nobel Laureate Kenneth Arrow wrote, “Virtually every commercial transaction has within itself an element of trust” (Arrow 1972). Trust has been the glue for most transactions within and across cultures as long as humans have socialized and transacted. Business owners and practitioners are not oblivious to this fact. They do not begin talking with a potential partner by first writing a complete set of contracts stipulating all 1 Note that you neither need a marriage certificate nor need to rely on trust if (the big if) your spouse’s and your objectives are and will be perfectly aligned with absolutely no uncertainty 100% of the time during the span of your life. Similarly, in such a case, there is no need for a preor post-nuptial agreement.",,
