Paper title,Takeaway from abstract,Source,Year,Citations,Authors,Journal,Influential citations,DOI,DOI URL,Semantic Scholar URL,PDF,Abstract,Takeaway suggests yes/no,Study type
Trustworthy Human-Centered Automation Through Explainable AI and High-Fidelity Simulation,Developing explainable AI and high-fidelity simulation enables shared expectations between autonomous systems and humans.,Search,2020,2,"Bradley  Hayes, Michael  Moniz",AHFE,,10.1007/978-3-030-51064-0_1,https://doi.org/10.1007/978-3-030-51064-0_1,https://semanticscholar.org/paper/d59e02b072628ce304e154d12804ffcc9f18d4de,,"As we become more competent developers of artificially intelligent systems, the level of deployment and associated implicit trust in these systems will increase in kind. While this is an attractive concept, with an already-demonstrated capability to positively disrupt industries around the world, it remains a dangerous premise that demands attention and intentional resource allocation to ensure that these systems’ behaviors match our expectations. Until we can develop explainable AI techniques or high-fidelity simulators to enable us to examine the models’ underlying logic for the situations we intend to utilize them in, it will be irresponsible to place our trust in their ability to act on our behalf. In this work we describe and provide guidelines for ongoing efforts in using novel explainable AI techniques and high-fidelity simulation to help establish shared expectations between autonomous systems and the humans who interact with them, discussing collaborative robotics and cybersecurity domains.",,
Trustworthiness of Autonomous Systems,Transdisciplinary research is needed to design trustworthy autonomous systems.,Search,2018,17,S. Kate Devitt,CDC 2018,,10.1007/978-3-319-64816-3_9,https://doi.org/10.1007/978-3-319-64816-3_9,https://semanticscholar.org/paper/d84e786286b6afa167ca016a01cf0d8e408df76e,https://link.springer.com/content/pdf/10.1007%2F978-3-319-64816-3_9.pdf,"Effective robots and autonomous systems must be trustworthy. This chapter examines models of trustworthiness from a philosophical and empirical perspective to inform the design and adoption of autonomous systems. Trustworthiness is a property of trusted agents or organisations that engenders trust in other agent or organisations. Trust is a complex phenomena defined differently depending on the discipline. This chapter aims to bring different approaches under a single framework for investigation with three sorts of questions: Who or what is trustworthy? –metaphysics. How do we know who or what is trustworthy? –epistemology. What factors influence what or who should we trust? –normativity. A two-component model of trust is used that incorporates competence (skills, reliability and experience) and integrity (motives, honesty and character). It is supposed that human levels of competence yield the highest trust whereas trust is reduced at sub-human and super-human levels. The threshold for trustworthiness of an agent or organisation in a particular context is a function of their relationship with the truster and potential impacts of decisions. Building trustworthy autonomous systems requires obeying the norms of logic, rationality and ethics under pragmatic constraints–even though there is disagreement on these principles by experts. Autonomous systems may need sophisticated social identities including empathy and reputational concerns to build human-like trust relationships. Ultimately transdisciplinary research drawing on metaphysical, epistemological and normative human and machine theories of trust are needed to design trustworthy autonomous systems for adoption.",,
Trust and Automation in Verification Tools,Verification tools can be both trusted and automated.,Search,2008,23,Natarajan  Shankar,ATVA,,10.1007/978-3-540-88387-6_3,https://doi.org/10.1007/978-3-540-88387-6_3,https://semanticscholar.org/paper/a11f03fc879aac7dd7a127a622b76e555431300c,,"On the one hand, we would like verification tools to feature powerful automation, but on the other hand, we also want to be able to trust the results with a high degree of confidence. The question of trust in verification tools has been debated for a long time. One popular way of achieving trust in verification tools is through proof generation. However, proof generation could hamstring both the functionality and the efficiency of the automation that can be built into these tools. We argue that trust need not be achieved at the expense of automation, and outline a lightweight approach where the results of untrusted verifiers are checked by a trusted offline checker. The trusted checker is a verified reference kernel that contains a satisfiability solver to support the robust and efficient checking of untrusted tools.",,
Trustworthy AI,The pursuit of responsible AI raises the ante on both the trustworthy computing and formal methods communities.,Search,2021,7,Jeannette M. Wing,Commun. ACM,,10.1145/3448248,https://doi.org/10.1145/3448248,https://semanticscholar.org/paper/33cf9b4d6c76f988380b1adff2c06c30010f93d3,https://dl.acm.org/doi/pdf/10.1145/3448248,The pursuit of responsible AI raises the ante on both the trustworthy computing and formal methods communities.,,
Trustworthiness in Industrial IoT Systems Based on Artificial Intelligence,An automatic online assessment method for the reliability of CPS was proposed to carry out online analysis and assessment.,Search,2021,81,"Zhihan  Lv, Yang  Han, Amit Kumar Singh, Gunasekaran  Manogaran, Haibin  Lv",IEEE Transactions on Industrial Informatics,,10.1109/TII.2020.2994747,https://doi.org/10.1109/TII.2020.2994747,https://semanticscholar.org/paper/79086f67c5d7413a05305478b1b38781588ed19d,,"The intelligent industrial environment developed with the support of the new generation network cyber-physical system (CPS) can realize the high concentration of information resources. In order to carry out the analysis and quantification for the reliability of CPS, an automatic online assessment method for the reliability of CPS is proposed in this article. It builds an evaluation framework based on the knowledge of machine learning, designs an online rank algorithm, and realizes the online analysis and assessment in real time. The preventive measures can be taken timely, and the system can operate normally and continuously. Its reliability has been greatly improved. Based on the credibility of the Internet and the Internet of Things, a typical CPS control model based on the spatiotemporal correlation detection model is analyzed to determine the comprehensive reliability model analysis strategy. Based on this, in this article, we propose a CPS trusted robust intelligent control strategy and a trusted intelligent prediction model. Through the simulation analysis, the influential factors of attack defense resources and the dynamic process of distributed cooperative control are obtained. CPS defenders in the distributed cooperative control mode can be guided and select the appropriate defense resource input according to the CPS attack and defense environment.",,
Requirements for Trustworthy Artificial Intelligence - A Review,"The field of algorithmic decision-making, particularly Artificial Intelligence (AI), has been drastically changing.",Search,2020,8,"Davinder  Kaur, Suleyman  Uslu, Arjan  Durresi",NBiS,,10.1007/978-3-030-57811-4_11,https://doi.org/10.1007/978-3-030-57811-4_11,https://semanticscholar.org/paper/ab7f6628cbbafae1ce994929af2482efbd092d61,https://scholarworks.iupui.edu/bitstream/1805/28055/1/Kaur2020Requirements-AAM.pdf,"The field of algorithmic decision-making, particularly Artificial Intelligence (AI), has been drastically changing. With the availability of a massive amount of data and an increase in the processing power, AI systems have been used in a vast number of high-stake applications. So, it becomes vital to make these systems reliable and trustworthy. Different approaches have been proposed to make theses systems trustworthy. In this paper, we have reviewed these approaches and summarized them based on the principles proposed by the European Union for trustworthy AI. This review provides an overview of different principles that are important to make AI trustworthy.",,Review
Trustworthiness Management in the Social Internet of Things,The integration of social networking concepts into the Internet of things has led to the Social Internet of Things (SIoT).,Search,2014,346,"Michele  Nitti, Roberto  Girau, Luigi  Atzori",IEEE Transactions on Knowledge and Data Engineering,,10.1109/TKDE.2013.105,https://doi.org/10.1109/TKDE.2013.105,https://semanticscholar.org/paper/5a97f384f7614848bcee66a5865bdd32dbf4e1ac,,"The integration of social networking concepts into the Internet of things has led to the Social Internet of Things (SIoT) paradigm, according to which objects are capable of establishing social relationships in an autonomous way with respect to their owners with the benefits of improving the network scalability in information/service discovery. Within this scenario, we focus on the problem of understanding how the information provided by members of the social IoT has to be processed so as to build a reliable system on the basis of the behavior of the objects. We define two models for trustworthiness management starting from the solutions proposed for P2P and social networks. In the subjective model each node computes the trustworthiness of its friends on the basis of its own experience and on the opinion of the friends in common with the potential service providers. In the objective model, the information about each node is distributed and stored making use of a distributed hash table structure so that any node can make use of the same information. Simulations show how the proposed models can effectively isolate almost any malicious nodes in the network at the expenses of an increase in the network traffic for feedback exchange.",,
Research and implementation of a role-based trustworthiness mechanism for IaaS,A role-based trustworthiness mechanism can ensure that the different roles in an infrastructure as a service architecture are trusted.,Search,2012,2,"Xu  Wu, Xiaqing  Xie, Chunwen  Li",2012 IEEE 2nd International Conference on Cloud Computing and Intelligence Systems,,10.1109/CCIS.2012.6664419,https://doi.org/10.1109/CCIS.2012.6664419,https://semanticscholar.org/paper/7e05580c91f040709ce7eea47d582c7aab727e23,,"Despite the advantages brought by cloud computing, security issues have emerged as one of the most significant barrier to faster and more widespread adoption of it. Therefore, this paper focused on the trustworthiness of infrastructure as a service (IaaS) and proposed a role-based trustworthiness mechanism to ensure that the different roles in IaaS architecture are trusted. What's more, this paper also considered the interactions between different roles in cloud environment and designed relevant validation protocols. Our experiments also show that this trustworthiness mechanism is practical in terms of performance.",,
Managing Trustworthiness in Component-based Embedded Systems,Trustworthiness evaluation is a Trustors-parameterisable function.,Search,2007,29,"Gabriele  Lenzini, Andrew  Tokmakoff, Johan  Muskens",Electron. Notes Theor. Comput. Sci.,,10.1016/j.entcs.2006.08.038,https://doi.org/10.1016/j.entcs.2006.08.038,https://semanticscholar.org/paper/6a7e0690ac420b9dfab79f0dae9d1a852afdce45,,"Component-based systems use software components to achieve their overall high-level functionality which, in turn, may be extended by initiating the download of new components. This action may detrimentally affect the system's overall dependability and security characteristics. We address the problem of the enhancement of dependability and security for component-based embedded systems that run, for example, in consumer and embedded electronics devices. We propose a Trustworthiness Management Framework which, while acting on the behalf of components (Trustors), supervises the system's existing Trustor-Trustee relationships and preserves the overall system level of dependability and security. This is achieved by monitoring quality metrics on the components behaviours, by periodically evaluating their trustworthiness, and (when applicable) by controlling them. This paper focuses on the trustworthiness evaluation process offered by the Trustworthiness Management Framework. Trustworthiness evaluation is seen as a Trustors-parameterisable function. Trustworthiness is expressed with a triple of values: compliance, benignity and stability. The first measures the degree to which a component satisfies the Trustor's requirement; the second and third express the expected belief that, resp. , the components will continue to be compliant and the component's behavioural qualities will remain stable. Trustworthiness is used by the Trustworthiness Manager Framework to make control decisions to regulate the system's overall dependability and security characteristics. Keywords: component-based systems, trustworthiness evaluation, trustworthiness management architecture, dependability and security.",,
Compliance based Trustworthiness Calculation Mechanism in Cloud Environment,A compliance-based trustworthiness calculation mechanism can be used to evaluate the trustworthiness of service providers in a cloud environment.,Search,2014,18,"Jagpreet  Sidhu, Sarbjeet  Singh",EUSPN/ICTH,,10.1016/j.procs.2014.08.066,https://doi.org/10.1016/j.procs.2014.08.066,https://semanticscholar.org/paper/b90868ba4f692fca7d733917f94a3d73435dc03f,,"Establishing trust is one of the most challenging issues in emerging cloud computing area. It is becoming increasingly complex for cloud users to make distinction (with respect to trustworthiness) among service providers offering similar kinds of services. There must be some mechanisms in the hands of users to determine trustworthiness of service providers so that they can select service providers with confidence and with some degree of assurance that service provider will not behave unpredictably or maliciously. Though various approaches exist to form trust between service providers and users, little work has been done in the area of forming trust based on compliance of QoS parameters which have been promised in SLA. In this paper an attempt has been made to design and simulate a mechanism to calculate trustworthiness of service providers based on their compliance to promised SLA parameters. The model has been simulated in MATLAB. The validation has been done using synthetic data set. Validation results show that approach is workable and can be used to evaluate trustworthiness of service providers in a cloud environment.",,
Trustworthiness Attributes and Metrics for Engineering Trusted Internet-Based Software Systems,"Trustworthiness, though, is subject to individual interpretation and preference.",Search,2013,35,"Nazila Gol Mohammadi, Sachar  Paulus, Mohamed  Bishr, Andreas  Metzger, Holger  Könnecke, Sandro  Hartenstein, Thorsten  Weyer, Klaus  Pohl",CLOSER,,10.1007/978-3-319-11561-0_2,https://doi.org/10.1007/978-3-319-11561-0_2,https://semanticscholar.org/paper/8458fc0ecbc37aa30756cbc4c9d4d708475ccf58,,"Trustworthiness of Internet-based software systems, apps, services and platform is a key success factor for their use and acceptance by organizations and end-users. The notion of trustworthiness, though, is subject to individual interpretation and preference, e.g., organizations require confidence about how their business critical data is handled whereas end-users may be more concerned about usability. As one main contribution, we present an extensive list of software quality attributes that contribute to trustworthiness. Those software quality attributes have been identified by a systematic review of the research literature and by analyzing two real-world use cases. As a second contribution, we sketch an approach for systematically deriving metrics to measure the trustworthiness of software system. Our work thereby contributes to better understanding which software quality attributes should be considered and assured when engineering trustworthy Internet-based software systems.",,Systematic Review
"Trustworthiness in IoT – A Standards Gap Analysis on Security, Data Protection and Privacy","The goal of research and standardisation for security, privacy, and data protection in IoT is to establish a solid technical and regulatory foundation.",Search,2019,5,"Nader S. Labib, Matthias R. Brust, Grégoire  Danoy, Pascal  Bouvry",2019 IEEE Conference on Standards for Communications and Networking (CSCN),,10.1109/CSCN.2019.8931393,https://doi.org/10.1109/CSCN.2019.8931393,https://semanticscholar.org/paper/99b094558854fa4e1b3ab573c987a938fe9daf86,,"With the emergence of new digital trends like Internet of Things (IoT), more industry actors and technical committees pursue research in utilising such technologies as they promise a better and optimised management, improved energy efficiency and a better quality living through a wide array of value-added services. However, as sensing, actuation, communication and control become increasingly more sophisticated, such promising data-driven systems generate, process, and exchange larger amounts of security-critical and privacy-sensitive data, which makes them attractive targets of attacks. In turn this affirms the importance of trustworthiness in IoT and emphasises the need of a solid technical and regulatory foundation. The goal of this paper is to first introduce the concept of trustworthiness in IoT, its main pillars namely, security, privacy and data protection, and then analyse the state-of-the-art in research and standardisation for each of these subareas. Throughout the paper, we develop and refer to Unmanned Aerial Vehicles (UAVs) as a promising value-added service example of mobile IoT devices. The paper then presents a thorough gap analysis and concludes with recommendations for future work.",,
