Paper title,Takeaway from abstract,Source,Year,Citations,Authors,Journal,Influential citations,DOI,DOI URL,Semantic Scholar URL,PDF,Abstract,Takeaway suggests yes/no,Study type
Trust in Technology as a Safety Aspect in Highly Automated Driving,The willingness of drivers to risk even severe accidents increases with the number and age of pedestrians that would otherwise be sacrificed.,Search,2016,33,"Philipp  Wintersberger, Andreas  Riener",i-com,,10.1515/icom-2016-0034,https://doi.org/10.1515/icom-2016-0034,https://semanticscholar.org/paper/80a2e5d1b8479ee65db9a0a6a187237266876a10,,"Abstract Trust in technology is an important factor to be considered for safety-critical systems. Of particular interest today is the transport domain, as more and more complex information and assistance systems find their way into vehicles. Research in driving automation / automated driving systems is in the focus of many research institutes worldwide. On the operational side, active safety systems employed to save lives are frequently used by non-professional drivers that neither know system boundaries nor the underlying functional principle. This is a serious safety issue, as systems are activated under false circumstances and with wrong expectations. At least some of the recent incidents with advanced driving assistance systems (ADAS) or automated driving systems (ADS; SAE J3016) could have been prevented with a full understanding of the driver about system functionality and limitations (instead of overreliance). Drivers have to be trained to accept and use these systems in a way, that subjective trust matches objective trustworthiness (cf. “appropriate trust”) to prevent disuse and / or misuse. In this article, we present an interaction model for trust calibration that issues personalized messages in real time. On the showcase of automated driving we report the results of two user studies related to trust in ADS and driving ethics. In the first experiment (N = 48), mental and emotional states of front-seat passengers were compared to get deeper insight into the dispositional trust of potential users of automated vehicles. Using quantitative and qualitative methods, we found that subjects accept and trust ADSs almost similarly as male / female drivers. In another study (N = 40), moral decisions of drivers were investigated in a systematic way. Our results indicate that the willingness of drivers to risk even severe accidents increases with the number and age of pedestrians that would otherwise be sacrificed. Based on our initial findings, we further discuss related aspects of trust in driving automation. Effective shared vehicle control and expected advantages of fully / highly automated driving (SAE levels 3 or higher) can only be achieved when trust issues are demonstrated and resolved.",,
Driver Acceptance of Unreliable Traffic Information in Familiar and Unfamiliar Settings,100% accurate information yields the best driver performance and subjective opinion.,Search,1997,131,"Barry H. Kantowitz, Richard J. Hanowski, Susan C. Kantowitz",Hum. Factors,,10.1518/001872097778543831,https://doi.org/10.1518/001872097778543831,https://semanticscholar.org/paper/1b19cd515be61d8e17e4d6264d15c52e9b00a539,,"How reliable must traffic information be for motorists to trust and accept such advice? This study provides data to aid the designer of advanced traveler information systems (ATIS) in selecting an appropriate level of system accuracy. The Battelle Route Guidance Simulator was used to study the effects of information accuracy and familiarity of the driving environment on objective and subjective indices of driver performance and opinion. The simulator provided real-time information and traffic video. Information was 100%, 71%, or 43% accurate. Drivers experienced either Seattle and its environs or an artificial setting that was topologically matched to Seattle. Results showed that 100% accurate information yielded the best driver performance and subjective opinion, information that was 71% accurate was still accepted and used, but information that was 43% accurate produced powerful decrements in performance and opinion. Simulated ATIS information was not used as effectively in the familiar Seattle setting. Driver trust decreased with inaccurate information but recovered---though not always fully---with subsequent accurate information.",,
Designer driving: drivers' conceptual models and level of trust in adaptive cruise control,Drivers hold inappropriate levels of self-reported trust in Adaptive Cruise Control systems.,Search,2007,58,"Tarannum Ayesha Kazi, Neville A. Stanton, Guy H. Walker, Mark S. Young",,,10.1504/IJVD.2007.014909,https://doi.org/10.1504/IJVD.2007.014909,https://semanticscholar.org/paper/ae38569a14037f495f632e9fb878f8b6670e68bb,http://bura.brunel.ac.uk/bitstream/2438/1629/1/Designer_Driving_Kazi_et_al_%28postprint%29.pdf,"A driving simulator study was completed in order to examine drivers' level of trust and the type of Conceptual Model (CM) they held of an Adaptive Cruise Control system (ACC). Fifteen drivers participated in a ten days study where they were allocated to varying percentage of ACC reliability conditions (100%, 50%, 0%). Results demonstrated inappropriate levels of self-reported trust in relation to the corresponding level of reliability. In addition the DCMs were consolidated over a short period of time, but they did not match that of designers' model of ACC, thus better design solutions may be warranted.",,
Trust Assessment in Vehicular Social Network Based on Three-Valued Subjective Logic,"A vehicle may not be able to trust other vehicles and, therefore, simply drop the data shared from others to avoid potential driving dangers.",Search,2019,28,"Tong  Cheng, Guangchi  Liu, Qing  Yang, Jianguo  Sun",IEEE Transactions on Multimedia,,10.1109/TMM.2019.2891417,https://doi.org/10.1109/TMM.2019.2891417,https://semanticscholar.org/paper/bf9093a901e674610b46486fb2f10ab16b037092,,"Trustworthiness in a vehicular network plays a vital role in facilitating data sharing among vehicles to achieve better driving safety and convenience. Without trustworthiness assessment, a vehicle may not be able to trust other vehicles and, therefore, simply drop the data shared from others to avoid potential driving dangers. This problem was traditionally approached by protecting data security; however, the study of the trustworthiness of data generators (vehicles) is unfortunately omitted. We envision the existences of a vehicular social network on road, wherein vehicles exchanging data between each other are considered socially connected. Leveraging the trust propagation and fusion within a vehicular social network, the trustworthiness of individual vehicles can be accurately assessed. We adopt the three-valued subjective logic model to study trust between vehicles, and propose a holistic solution to trust assessment in vehicular social networks. The proposed solution enables objective and subjective trust assessment of vehicles, in a distributed manner. Simulation results indicate that the proposed solution offers a more accurate trust assessment and a quicker assessing time.",,
Toward trustworthy vehicular social networks,Wireless technology available in each car will allow for a myriad of safety and driving-enhancing services to be available to drivers and passengers.,Search,2015,61,"Qing  Yang, Honggang  Wang",IEEE Communications Magazine,,10.1109/MCOM.2015.7180506,https://doi.org/10.1109/MCOM.2015.7180506,https://semanticscholar.org/paper/2fc0bfa4b406e1dfa4f6a2944c382f4a987d3e50,,"Wireless vehicular networks offer the promise of connectivity to vehicles that could provide a myriad of safety and driving-enhancing services to drivers and passengers. With wireless technology available in each car, it is expected that huge amounts of information will be exchanged between vehicles or between vehicles and roadside infrastructure. Due to defective sensors, software viruses, or even malicious intent, legitimate vehicles might inject untrustworthy information into the network. Besides relying on the public key infrastructure, this article proposes a social network approach to study trustworthy information sharing in a vehicular network. We first cover recent research progress in measuring direct trust and modeling indirect trust in online social networks, and then discuss how to apply them to vehicular social networks despite several pressing research challenges.",,
Driver behaviour: safe and unsafe drivers,"Drivers with careless convictions take more risks, have a lower ratio of overtaking to being overtaken, and perform more unnecessary maneuvers.",Search,1968,35,S W Quenault,,,,,https://semanticscholar.org/paper/160f382227bdc4528b917928940a3cda51cd6f80,,"Two groups of 50 car drivers were given a picture test, the shipley abstraction test and the maudsley personality inventory; these subjects also drove in their own cars around a 12 mile route under normal traffic conditions, accompanied by two observers who tape recorded their observations on certain aspects of the subjects' driving behaviour as they drove. One group of subjects consisted of drivers who had been convicted of careless driving; the other group consisted of drivers selected at random. Results showed that the following three items of driving behaviour (drive indices) were significantly different between the groups of drivers, with the 'careless' group having higher values than the 'random group' - risks taken, the ratio of overtaking to being overtaken and the occurrence of unnecessary manoeuvres.",,RCT
Context-Adaptive Management of Drivers’ Trust in Automated Vehicles,The management of drivers’ trust in automated vehicles is necessary for context-aware systems designed to avoid trust miscalibrations.,Search,2020,7,"Hebert  Azevedo-Sa, Suresh Kumaar Jayaraman, X. Jessie Yang, Lionel P. Robert, Dawn M. Tilbury",IEEE Robotics and Automation Letters,,10.1109/LRA.2020.3025736,https://doi.org/10.1109/LRA.2020.3025736,https://semanticscholar.org/paper/e31058e724c9a37e941eceffa20f017cfe563240,https://ieeexplore.ieee.org/ielx7/7083369/9133350/09204417.pdf,"Automated vehicles (AVs) that intelligently interact with drivers must build a trustworthy relationship with them. A calibrated level of trust is fundamental for the AV and the driver to collaborate as a team. Techniques that allow AVs to perceive drivers’ trust from drivers’ behaviors and react accordingly are, therefore, needed for context-aware systems designed to avoid trust miscalibrations. This letter proposes a framework for the management of drivers’ trust in AVs. The framework is based on the identification of trust miscalibrations (when drivers’ undertrust or overtrust the AV) and on the activation of different communication styles to encourage or warn the driver when deemed necessary. Our results show that the management framework is effective, increasing (decreasing) trust of undertrusting (overtrusting) drivers, and reducing the average trust miscalibration time periods by approximately 40%. The framework is applicable for the design of SAE Level 3 automated driving systems and has the potential to improve the performance and safety of driver–AV teams.",,
Driver Trust in Automated Driving Systems: The Case of Overtaking and Passing,An automated driving system should maintain longer peak lateral distances and engage in steering maneuvers earlier than human drivers.,Search,2018,24,"Genya  Abe, Kenji  Sato, Makoto  Itoh",IEEE Transactions on Human-Machine Systems,,10.1109/THMS.2017.2781619,https://doi.org/10.1109/THMS.2017.2781619,https://semanticscholar.org/paper/0faca73ef16780862f8c921f50b3bf8d2ecefd62,,"It is important to learn about the factors that affect a driver's willingness to rely on an automated driving system in order to maintain appropriate trust in the system. The purpose of this study was to investigate the relationships between the system behavior and a driver's trust by considering overtaking a scooter and passing a bicycle automatically. Using a driving simulator, we first investigated the peak driving speed, the peak lateral distance between the object and the test vehicle, and the first steering input timing of human drivers while overtaking or passing. Next, the obtained data were applied to the parameters to design an automated driving system. Finally, we investigated the effects of differences in system behavior on drivers’ trust by varying the system parameters. The results demonstrated that drivers’ trust varied according to these three parameters. Moreover, the analysis indicated that an automated driving system should maintain longer peak lateral distances and engage in steering manoeuvres earlier than human drivers would in order to maintain a subjectively appropriate lateral distance and steering manoeuvre start time, respectively. Furthermore, the peak driving speeds for overtaking or passing should be kept almost equal to the manual speeds of human drivers to maintain subjectively appropriate driving speeds.",,
Towards Credible Driver Behavior Modeling,"The same driver performs his/hers maneuvers differently, even though they could have been assumed to be the same or at least very similar.",Search,2015,7,"Piotr  Blaszczyk, Wojciech  Turek, Aleksander  Byrski, Krzysztof  Cetnarowicz",2015 IEEE 18th International Conference on Intelligent Transportation Systems,,10.1109/ITSC.2015.254,https://doi.org/10.1109/ITSC.2015.254,https://semanticscholar.org/paper/c7cf672d238985ea2886d30150677c4f539eb9a4,,"In order to predict the driver's behaviour, to adapt different mechanisms of the car or to tune up the traffic controls, one has to create a reliable driver's model. Such approaches have already been made, based on the assumption, that certain similarity must be observed for one driver doing the same maneuver (e.g. braking) or even in certain situations for different drivers. The research presented in this paper shows clearly that such assumptions are wrong in general, based on a number of real-life experiments using a real car (equipped with necessary sensors) in real traffic conditions. The experiments show that the same driver performs his/hers maneuvers differently, even though they could have been assumed to be the same or at least very similar. Thus necessity of further looking for reliable models of driver's behaviour is proven.",,
Securing Vehicular Ad-hoc Networks Against Malicious Drivers: A Probabilistic Approach,Trust measurement can secure VANETs against untrustworthy drivers.,Search,2011,38,"Danda B. Rawat, Bhed Bahadur Bista, Gongjun  Yan, Michele C. Weigle","2011 International Conference on Complex, Intelligent, and Software Intensive Systems",,10.1109/CISIS.2011.30,https://doi.org/10.1109/CISIS.2011.30,https://semanticscholar.org/paper/26928c3e71bb36774897b29534c3650d014b4b7d,,"Future development of Intelligent Transportation Systems (ITS) depends on Vehicular Ad-hoc Networks (VANETs) in which communications will help to improve traffic safety and efficiency through exchanging information among vehicles. As each vehicle cannot be a source of all messages in VANET, most communications depend on the information received from other vehicles. To protect VANET from malicious action, each vehicle must be able to evaluate, decide and react locally on information received from other vehicles. Message verification is more challenging in VANETs since the security and privacy of the participating vehicles, in general, and of the drivers and passengers specifically is of major concern. Each vehicle needs to verify the accuracy of the message and needs to verify that the received message is from a legitimate vehicle. In this paper, we propose a new algorithm to secure vehicular communication with the help of trust measured for the given period using a probabilistic approach. The proposed algorithm secures VANETs against the untrustworthy drivers. The proposed algorithm is illustrated through numerical results obtained from simulations.",,
A framework for modeling trustworthiness of users in mobile vehicular ad-hoc networks and its validation through simulated traffic flow,Trust modeling can decrease average path time for vehicles by decreasing the average time spent waiting for other vehicles to move.,Search,2012,10,"John  Finnson, Jie  Zhang, Thomas T. Tran, Umar Farooq Minhas, Robin  Cohen",UMAP,,10.1007/978-3-642-31454-4_7,https://doi.org/10.1007/978-3-642-31454-4_7,https://semanticscholar.org/paper/668a773039d4ab38bbf3f353addb3b9dbd9aa361,,"In this paper, we present an approach for modeling user trustworthiness when traffic information is exchanged between vehicles in transportation environments. Our multi-faceted approach to trust modeling combines priority-based, role-based and experience-based trust, integrated with a majority consensus model influenced by time and location, for effective route planning. The proposed representation for the user model is outlined in detail (integrating ontological and propositional elements) and the algorithm for updating trust values is presented as well. This trust modeling framework is validated in detail through an extensive simulation testbed that models vehicle route planning. We are able to show decreased average path time for vehicles when all facets of our trust model are employed in unison. Included is an interesting confirmation of the value of distinguishing direct and indirect observations of users.",,
A Secure Trust Model Based on Fuzzy Logic in Vehicular Ad Hoc Networks With Fog Computing,A secure trust model can deal with the uncertainties and risk taking from unreliable information in vehicular networks.,Search,2017,123,"Seyed Ahmad Soleymani, Abdul Hanan Abdullah, Mahdi  Zareei, Mohammad Hossein Anisi, Cesar  Vargas-Rosales, Muhammad  Khurram Khan, Shidrokh  Goudarzi",IEEE Access,,10.1109/ACCESS.2017.2733225,https://doi.org/10.1109/ACCESS.2017.2733225,https://semanticscholar.org/paper/3f409429dbf19e3d7d52154783237b49e02cd4dd,http://repository.essex.ac.uk/22262/1/07995031.pdf,"In vehicular ad hoc networks (VANETs), trust establishment among vehicles is important to secure integrity and reliability of applications. In general, trust and reliability help vehicles to collect correct and credible information from surrounding vehicles. On top of that, a secure trust model can deal with uncertainties and risk taking from unreliable information in vehicular environments. However, inaccurate, incomplete, and imprecise information collected by vehicles as well as movable/immovable obstacles have interrupting effects on VANET. In this paper, a fuzzy trust model based on experience and plausibility is proposed to secure the vehicular network. The proposed trust model executes a series of security checks to ensure the correctness of the information received from authorized vehicles. Moreover, fog nodes are adopted as a facility to evaluate the level of accuracy of event’s location. The analyses show that the proposed solution not only detects malicious attackers and faulty nodes, but also overcomes the uncertainty and imprecision of data in vehicular networks in both line of sight and non-line of sight environments.",,
A trustworthiness-based vehicular recruitment scheme for information collections in Distributed Networked Systems,A novel vehicular trust evaluation scheme analyzes and supervises the data collected by vehicular sensors with a trust and low-cost style.,Search,2021,32,"Ting  Li, Anfeng  Liu, Naixue  Xiong, Shaobo  Zhang, Tian  Wang",Inf. Sci.,,10.1016/j.ins.2020.07.052,https://doi.org/10.1016/j.ins.2020.07.052,https://semanticscholar.org/paper/f4a91d5b016732b2d11e083d430cf373ffa80b6c,,"Abstract Because of high mobility, large number of vehicles are utilized to achieve timely and quality-based information in the smart Internet of Things, which has formulated into a dynamic Distributed Networked Systems (DNS). However, designing a vehicular recruitment scheme to enhance a security-based DNS is challenging since it is hard to judge trustworthiness values of vehicular sensors. Therefore, in this paper, a novel vehicular trust evaluation scheme is proposed to analyze and supervise the data collected by vehicular sensors with a trust and low-cost style. To obtain vehicular trusts, the proposed scheme that considers time factor and gap between sensed data and real data is designed to calculate trustworthiness of vehicles. Moreover, sensing data in the vehicle sparse regions has more contributions because of its rareness. Thus, to inspire vehicles to sense data in the vehicle sparse regions, a trustworthiness-based gradient pricing method is designed to pay rewards for the vehicular sensors. Finally, with real vehicular GPS datasets, simulation results demonstrate that the proposed scheme can improve accuracy rate of data sensing by 37.72% and can improve data quality by 76.95%. By incentive pricing method, coverage ratio of data sensing is improved by 13.1%. In general, performances of the proposed scheme can be improved by 19. 39% to 22.32% approximately. Future works focus on improving information security by advanced machine learning methods in the dynamic DNS.",,
"Balanced Trustworthiness, Safety, and Privacy in Vehicle-to-Vehicle Communications",Vehicular ad hoc networks must be trustworthy in order to improve traffic safety and efficiency.,Search,2010,206,"Qianhong  Wu, Josep  Domingo-Ferrer, Úrsula  González-Nicolás",IEEE Transactions on Vehicular Technology,,10.1109/TVT.2009.2034669,https://doi.org/10.1109/TVT.2009.2034669,https://semanticscholar.org/paper/0942e19418f9fe38b54cac6ca63ab731a4e5ab2f,,"Vehicular ad hoc networks (VANETs) are being designed to improve traffic safety and efficiency. To meet this goal, the messages disseminated in VANETs must be trustworthy. We propose a privacy-preserving system that guarantees message trustworthiness in vehicle-to-vehicle (V2V) communications. Vehicle privacy is provided as long as a vehicle does not attempt to endorse the same message more than once. In spite of a message having been validly endorsed, if it is later found to be false, the system offers the possibility of a posteriori tracing the message generator and its endorsers. Our proposal demonstrates a number of distinctive features. The system is equipped with both a priori and a posteriori countermeasures. The threshold used for a priori endorsement can adaptively change according to the message urgency and traffic context, rather than being preset in the system design stage as in existing schemes. The verification of authenticated V2V messages is accelerated by batch message-processing techniques. Simulation results illustrate that the system maintains its performance under various traffic conditions.",,
