Paper title,Takeaway from abstract,Source,Year,Citations,Authors,Journal,Influential citations,DOI,DOI URL,Semantic Scholar URL,PDF,Abstract,Takeaway suggests yes/no,Study type
An abstract framework for reasoning about trust,Agents can form coalitions with agents that they believe to be trustworthy.,Search,2011,11,"Elisabetta  Erriquez, Wiebe van der Hoek, Michael  Wooldridge",AAMAS,,,,https://semanticscholar.org/paper/5e62555978bfb29c1ac66f542bb097d042d09ce5,,"We present an abstract framework that allows agents to form coalitions with agents that they believe to be trustworthy. In contrast to many other models, we take the notion of distrust to be our key social concept. We use a graph theoretic model to capture the distrust relations within a society, and use this model to formulate several notions of mutually trusting coalitions. We then investigate principled techniques for how the information present in our distrust model can be aggregated to produce individual measures of how trustworthy an agent is considered to be by a society.",,
Towards a unified trust framework for trust establishment and trust based service selection,A trust solution should include a unified framework that includes the main trust components.,Search,2011,6,"Zainab M. Aljazzaf, Mark  Perry, Miriam A. M. Capretz",2011 24th Canadian Conference on Electrical and Computer Engineering(CCECE),,10.1109/CCECE.2011.6030647,https://doi.org/10.1109/CCECE.2011.6030647,https://semanticscholar.org/paper/8f13ef4749a8497ec2b6f72c410c3a98474b240c,,"Trust is an important factor in online communication. Trust is used as a criteria for service selection. The first step to build a trust solution is to define trust and trust principles. Most current trust-based service selection approaches do not define trust and they establish trust for services by ranking services or finding the services' compliance and reputation. In addition, most studies do not consider trust principles that underpin trust concepts and do not address trust challenges that should be resolved as a part of the trust solution. This paper proposes a framework to build trust for services and to select services based on trust criteria. The main purpose is to move towards a unified framework that includes the main trust components to have a complete trust solution based on trust definition and trust principles.",,
A Framework for Distributed Trust Management,A flexible representation of trust information in Prolog can model permissions and delegations.,Search,2001,64,"Lalana  Kagal, Tim  Finin, R. Scott Cost, Yun  Peng",,,10.13016/M2GCMW-N9OO,https://doi.org/10.13016/M2GCMW-N9OO,https://semanticscholar.org/paper/07a9aa6a2aa9e1e6d4a2d68f5bd9173029e1a7d2,,"This paper discusses our infrastructure for handling distributed security and trust. It outlines a method for access control across domains that handles complex inter domain trust relationships. We have developed a flexible representation of trust information in Prolog, that can model permissions and delegations. We are currently working on modeling obligations, entitlements, and prohibitions as well. This paper describes a scheme for restricting re-delegation without using a specific delegation depth. Using examples, this paper explains the internal working of our system and the trust information that flows within it.",,
Trust Management Framework for Internet of Things,A general trust management framework can help agents in Internet of Things systems to evaluate their partners' trustworthiness.,Search,2016,31,"Yefeng  Ruan, Arjan  Durresi, Lina  Alfantoukh",2016 IEEE 30th International Conference on Advanced Information Networking and Applications (AINA),,10.1109/AINA.2016.136,https://doi.org/10.1109/AINA.2016.136,https://semanticscholar.org/paper/b2d1d7832d4a6f2c59a778f851a1970cce2eafbd,,"Internet of Things (IoT) can connect a large numberof things (or agents) through communication networks for varioustypes of applications. Like in many other applications, it isvery important for all the agents in IoT systems to collaboratewith each other following predefined protocols. In this paper, we proposed a general trust management framework aiming tohelp agents to evaluate their partners' trustworthiness. We run asimulation for a food nutrition analysis example. It shows that byusing trust, the analysis error can be reduced. Also, we illustratetwo possible types of attacks, and show how to use different trustfactors or environments together to alleviate the damage.",,
Towards a Generic Trust Management Framework Using a Machine-Learning-Based Trust Model,A generic trust management framework eases existing collaborative systems to adopt trust concepts.,Search,2015,12,"Jorge  López, Stéphane  Maag",2015 IEEE Trustcom/BigDataSE/ISPA,,10.1109/Trustcom.2015.528,https://doi.org/10.1109/Trustcom.2015.528,https://semanticscholar.org/paper/60f8cbd63467b1488a10ca5466d8d2b8e5e0bb9c,,"Nowadays, the ever-growing capabilities in computer communication networks have entitled and encouraged developers and researchers to build collaborative applications, systems, and devices. On the one hand with increased collaboration, several advantages have been obtained, but, on the other hand, issues may arise due to untrustworthy interactions. To address these issues, many researchers have studied trust as a computer science concept. Nevertheless, one of the greatest challenges in the trust domain is the lack of a generic trust management framework that will ease and encourage existing collaborative systems to adopt such concepts. In this paper, we propose a generic trust management framework which is capable of processing different trust features as required. We propose a RESTful message exchanging architecture, and a trust model based on the solution of a multi-class classification problem using machine learning techniques, namely Support Vector Machines(SVM).",,
Towards a Generic Trust Management Framework Using a Machine-Learning-Based Trust Model,A generic trust management framework eases existing collaborative systems to adopt trust concepts.,Search,2015,11,"Jorge  Lopez, Stephane  Maag",TrustCom 2015,,10.1109/TRUSTCOM-BIGDATASE-ISPA.2015.528,https://doi.org/10.1109/TRUSTCOM-BIGDATASE-ISPA.2015.528,https://semanticscholar.org/paper/b53e457bcb7f85a0d7d888b81acfa9a8a4632193,,"Nowadays, the ever-growing capabilities in computer communication networks have entitled and encouraged developers and researchers to build collaborative applications, systems, and devices. On the one hand with increased collaboration, several advantages have been obtained, but, on the other hand, issues may arise due to untrustworthy interactions. To address these issues, many researchers have studied trust as a computer science concept. Nevertheless, one of the greatest challenges in the trust domain is the lack of a generic trust management framework that will ease and encourage existing collaborative systems to adopt such concepts. In this paper, we propose a generic trust management framework which is capable of processing different trust features as required. We propose a RESTful message exchanging architecture, and a trust model based on the solution of a multi-class classification problem using machine learning techniques, namely Support Vector Machines(SVM).",,
A trust management framework for clouds,A trust management framework can guide administrators to make decisions about resource configuration and redundancy costs.,Search,2019,15,"Yefeng  Ruan, Arjan  Durresi",Comput. Commun.,,10.1016/J.COMCOM.2019.05.018,https://doi.org/10.1016/J.COMCOM.2019.05.018,https://semanticscholar.org/paper/a735848a9fe72c7eaad67780dbcb5b2b03d1b140,,"Abstract In today’s cloud computing platforms, more and more users are now working or collaborating in the multi-cloud environment, in which collaborators, clouds, computing nodes may belong to different institutions or organizations. Those different organizations might have their policies. Security is still a big concern in cloud computing. To help cloud vendors and customers to detect and prevent from being affected by potential attacks, we propose a trust management framework. We consider link/flow’s level trust, node’s level trust, and task/mission’s level trust. We introduced a new security metric trustability (trust–reliability) and a new algorithm to calculate it. Trustability measures how much a system can be trusted under a specific attack vector. Trustability can be used to explore the design space of resource configuration in order be able to choose the right trade-off between trustability and cost of redundancy. We show that our trust management framework can guide the administrators and customers to make decisions. For example, based on the real-time trust information, cloud administrators can migrate tasks from suspect nodes to trustworthy nodes, dynamically allocate a resource, and manage the trade-off between the degree of redundancy and the cost of the resource.",,
A trust framework for multi-organization environments,,Search,2014,,Khalifa  Toumi,,,,,https://semanticscholar.org/paper/e102b5dc4f541961aba8265b24ca5e6167aba49d,,"The widespread of inexpensive communication technologies, distributed data storage and web services mechanisms currently urge the collaboration among organizations. Partners are participating in this environment motivated by several advantages such as: (1) the ability to use external and professional resources, services and knowledge, (2) the reduction of time-consuming requirements and (3) the benefaction of experts experience. However, this collaboration is not perfect since several problems can arise such as the misuse of resources, disclosure of data or inadequate services. Therefore, security is an important concern of the participants. In particular trust management and access control are one of the major security issues for an organization. This thesis addresses these two areas in particular. It proposes a novel and comprehensive trust framework for Multi-Organization Environments. Our approach is organized in four parts. First, we propose a vector based model approach for defining trust vectors. These vectors evaluate a set of requirements, under conditions, and provide a degree of confidence. In our approach, we consider two different types of vectors. On the one hand, a vector that links a user to an organization and, on the other hand, a vector that links two organizations. We also show how these vectors are evaluated and shared among the different organizations, and how we combine the provided trust information in order to enhance the security. Second, the TRUST-OrBAC model was designed to add the previous trust approach to the ORBAC model. Moreover, this solution was applied with a real collaboration network between companies. Third, we present a trust ontology methodology based on access control concepts. This ontology will be used to share the trust beliefs between participants and to make equivalence between their trust objectives. How to define this trust relationship, how to understand the trust objective of a requester, and how to evaluate the recommendation value is addressed in this thesis. Fourth, we improve our work by designing a passive testing approach in order to evaluate the behavior of a user. This contribution is based on the monitoring tool MMT. Finally the entire architecture of our system is proposed",,
A secured hierarchical trust management framework for public computing utilities,A hierarchical trust management approach is capable of creating rapid trust estimates.,Search,2005,6,"Arindam  Mitra, Ranganath  Udupa, Muthucumaru  Maheswaran",CASCON,,10.1145/1105634.1105648,https://doi.org/10.1145/1105634.1105648,https://semanticscholar.org/paper/b03fbf7a76b0c685bd553d985e0d2a21de52df85,,"This paper presents a hierarchical (two-layered) trust management framework for very large scale distributed computing utilities where public resources provide majority of the resource capacity. The dynamic nature of these utility networks introduce challenging management and security issues due to behavior turnabout, maliciousness and diverse policy enforcement. The trust management approach offers interesting answers to such issues. In our framework, the lower layer computes local reputation for peers within their domain based on individual contribution, while the upper layer combines the local reputation with that of its domain's (as perceived by other domains) to compute the peer's global trust. Simulation results show that the hierarchical scheme is more scalable, highly robust in hostile conditions and capable of creating rapid trust estimates. Features of the framework include: (a) ability to carry forward local behavior trends, (b) autonomous domain-based policing, (c) high cohesiveness with the resource management system, and (d) securely exposing the trust evaluation operations to peers (i.e., the subjects of the evaluation process). A detailed analysis of the threats/attacks that the framework could be subjected is presented along with countermeasures against the attacks.",,
Trust Requirements in E-Business. A Conceptual Framework.,,Search,1999,40,"Sara  Jones, Marc  Wilikens, Philip  Morris, Marcelo  Masera",,,,,https://semanticscholar.org/paper/9f6d0c0905dc3f1ab0f4b23fee546ac20224b6d6,,"Trust in information services and technologies is an increasingly important issue. The development of trust between businesses, consumers and other stakeholders is seen as crucial to the expansion of e-business markets, and the full exploitation of technological developments in this area [3, 5, 11]. However, the way in which trust may be gained in this context is not yet well understood. Requirements relating to trust are seen from many different perspectives by different stakeholders, and often expressed in different terms. There is therefore a need for a common framework or language, which will support a shared understanding of the concept of trust, and which will allow the requirements of different stakeholders to be discussed in common terms [6].",,
Trust Based Authorization Framework for Grid Services,,Search,2011,17,Sarbjeet  Singh,,,,,https://semanticscholar.org/paper/7ead6d0787bfbb1f5465359e12798b90bd131b0e,,"Grid computing allows sharing of services and resources distributed over geographically dispersed, heterogeneous, autonomous administrative domains. As a domain generally has no idea about the trustworthiness of other domains, it may hesitate in accessing shared services and resources provided by other domains. Accessing resources and services from untrusted domains may pose dangerous consequences to the source domain. Trust is an important parameter in achieving faithful domain to domain interaction. Domains must be able to determine the trustworthiness of each other for the access of a particular service. Domains must also provide trust based access to resources and services that they expose in the environment. This paper describes different facets associated with trust issues among different entities in a grid environment and proposes a trust model to establish and manage trust relationships. The trust model provides support to calculate direct as well as recommended trust. Based on this model, a trust based authorization framework is proposed that can be used to provide trust based access to grid services. The goal of the model is to encourage trust based domain to domain interaction and increase the confidence of domains in accessing shared resources provided by other domains. The framework has been implemented in . NET environment with the support of WSE 3.0 toolkit. The framework has been evaluated by implementing a scenario that involves enforcement of different trust policies. The time taken by the enforcement component to evaluate trust policies has been noted. The results obtained from the implementation imply that the approach is workable and can be used to provide trust based access to grid services.",,
Distributing a trust framework for utilitarian data exchanges in inter-organizational collaborations,,Search,2015,,"Chinmay  Jog, Sweety  Agrawal, Srinath  Srinivasa",CODS,,10.1145/2732587.2732589,https://doi.org/10.1145/2732587.2732589,https://semanticscholar.org/paper/0bfde3f3d5bf60c3a772f0378f09592ebb87c798,,"Inter-organizational collaborations involve exchange of sensitive, utilitarian data. Such data exchanges require efficiently designed trust frameworks to explain data accesses in terms of the business logic of the collaboration, without becoming an obstacle itself. In addition, there may be restrictions on the participating organizations in terms of legal jurisdiction, physical location, and corporate policies. Other important issues like privacy, provenance and confidentiality also pose challenges. In this work, we propose a distributed trust framework that allows organizations to share data while adhering to the restrictions, thus enabling collaborations. The framework limits data publishing and access within semantic boundaries called ""worlds"" and provides scalable access-control mechanisms based on user credentials over the worlds. In this paper, we address the problem of distributing such a framework across several organizations, without compromising on the logic of data specification and trusted access control.",,
Formal framework for defining trust in multi-organisation environment,,Search,2016,,"Khalifa  Toumi, César  Andrés, Ana  Cavalli",Int. J. Auton. Adapt. Commun. Syst.,,10.1504/IJAACS.2016.075389,https://doi.org/10.1504/IJAACS.2016.075389,https://semanticscholar.org/paper/28340bf7f8f8c38de5274f9a238e173c6871eadd,,"Multi-organisations environment MOE is composed of several players that depend on each other for resources and services. Having a good access control policy to these resources becomes necessary. Moreover, being able to define a dynamic policy, meaning that it adapts over time, provides us with a more versatile way when administering these systems. In this paper, we extend the classical framework: organisation-based access control OrBAC, adapted to MOE, adding trust information. Initially we present the theoretical framework to represent trust among organisations and users of the system, and then we present its inclusion in OrBAC as a new logical context for rule firing.",,
On trust models and trust evaluation metrics for ad hoc networks,,Search,2006,533,"George  Theodorakopoulos, John S. Baras",IEEE Journal on Selected Areas in Communications,,10.1109/JSAC.2005.861390,https://doi.org/10.1109/JSAC.2005.861390,https://semanticscholar.org/paper/a031904f31d5799770ea7614219655ff17e9dc6c,http://www.ece.umd.edu/~baras/publications/papers/2006/TheodorakopoulosB_2006.pdf,"Within the realm of network security, we interpret the concept of trust as a relation among entities that participate in various protocols. Trust relations are based on evidence created by the previous interactions of entities within a protocol. In this work, we are focusing on the evaluation of trust evidence in ad hoc networks. Because of the dynamic nature of ad hoc networks, trust evidence may be uncertain and incomplete. Also, no preestablished infrastructure can be assumed. The evaluation process is modeled as a path problem on a directed graph, where nodes represent entities, and edges represent trust relations. We give intuitive requirements and discuss design issues for any trust evaluation algorithm. Using the theory of semirings, we show how two nodes can establish an indirect trust relation without previous direct interaction. We show that our semiring framework is flexible enough to express other trust models, most notably PGP's Web of Trust. Our scheme is shown to be robust in the presence of attackers.",,
